"Timestamp","RuleTitle","Level","Computer","Channel","EventID","RecordID","Details","ExtraFieldInfo","RuleID"
"2026-04-26 12:13:45.263 -05:00","Net Conn","info","W10PRO","Sysmon",3,2579,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 60647 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.593","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.263 -05:00","Net Conn","info","W10PRO","Sysmon",3,2580,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49708 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.594","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.263 -05:00","Net Conn","info","W10PRO","Sysmon",3,2581,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49709 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.594","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.264 -05:00","Net Conn","info","W10PRO","Sysmon",3,2582,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49710 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.594","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.264 -05:00","Net Conn","info","W10PRO","Sysmon",3,2583,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49711 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.595","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.264 -05:00","Net Conn","info","W10PRO","Sysmon",3,2584,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49712 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.595","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2585,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49713 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:42.596","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2586,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49718 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe ¦ PID: 6348 ¦ PGUID: 3AA4710A-47C4-69EE-9200-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.211","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2587,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 57835 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.332","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2588,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49719 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25060.7-0\MpDefenderCoreService.exe ¦ PID: 2064 ¦ PGUID: 3AA4710A-47BF-69EE-4500-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.335","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2589,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 54912 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.359","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.265 -05:00","Net Conn","info","W10PRO","Sysmon",3,2590,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49720 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25060.7-0\MpDefenderCoreService.exe ¦ PID: 2064 ¦ PGUID: 3AA4710A-47BF-69EE-4500-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.361","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.552 -05:00","Net Conn","info","W10PRO","Sysmon",3,2592,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 57191 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.382","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.552 -05:00","Net Conn","info","W10PRO","Sysmon",3,2593,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49721 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25060.7-0\MpDefenderCoreService.exe ¦ PID: 2064 ¦ PGUID: 3AA4710A-47BF-69EE-4500-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.382","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:45.838 -05:00","Net Conn","info","W10PRO","Sysmon",3,2616,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49722 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:43.675","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:46.119 -05:00","Net Conn","info","W10PRO","Sysmon",3,2642,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49723 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe ¦ PID: 6348 ¦ PGUID: 3AA4710A-47C4-69EE-9200-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.008","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:46.404 -05:00","Net Conn","info","W10PRO","Sysmon",3,2653,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 62465 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.332","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2669,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49724 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 1360 ¦ PGUID: 3AA4710A-47BF-69EE-1E00-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.333","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2670,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 59825 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.598","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2671,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49725 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25060.7-0\MpDefenderCoreService.exe ¦ PID: 2064 ¦ PGUID: 3AA4710A-47BF-69EE-4500-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.598","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2672,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 51935 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.615","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2673,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49726 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.25060.7-0\MpDefenderCoreService.exe ¦ PID: 2064 ¦ PGUID: 3AA4710A-47BF-69EE-4500-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.615","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2674,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49727 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 3032 ¦ PGUID: 3AA4710A-47BF-69EE-4100-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.777","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2675,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 50538 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.797","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:47.652 -05:00","Net Conn","info","W10PRO","Sysmon",3,2676,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49728 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 80 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 3032 ¦ PGUID: 3AA4710A-47BF-69EE-4100-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: http ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:44.798","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.286 -05:00","Net Conn","info","W10PRO","Sysmon",3,2686,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49729 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:45.980","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.606 -05:00","Net Conn","info","W10PRO","Sysmon",3,2708,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49730 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.046","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.606 -05:00","Net Conn","info","W10PRO","Sysmon",3,2709,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49731 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.046","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.606 -05:00","Net Conn","info","W10PRO","Sysmon",3,2710,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49732 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.073","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2718,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 55864 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.105","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2719,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 52844 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.105","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2720,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 54641 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.116","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2721,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49733 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 4072 ¦ PGUID: 3AA4710A-47C6-69EE-A300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.119","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2722,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 5353 ¦ SrcHost: W10PRO ¦ TgtIP: 224.0.0.251 ¦ TgtPort: 5353 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 6236 ¦ PGUID: 3AA4710A-47C6-69EE-9F00-000000001F00","DestinationIsIpv6: false ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.428","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2723,"Initiated: false ¦ Proto: udp ¦ SrcIP: 224.0.0.251 ¦ SrcPort: 5353 ¦ SrcHost: - ¦ TgtIP: 192.168.1.20 ¦ TgtPort: 5353 ¦ TgtHost: W10PRO ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 6236 ¦ PGUID: 3AA4710A-47C6-69EE-9F00-000000001F00","UtcTime: 2026-04-26 17:13:46.428","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2724,"Initiated: true ¦ Proto: udp ¦ SrcIP: fe80:0:0:0:efb2:7453:3d6f:8523 ¦ SrcPort: 5353 ¦ SrcHost: W10PRO ¦ TgtIP: ff02:0:0:0:0:0:0:fb ¦ TgtPort: 5353 ¦ TgtHost: - ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 6236 ¦ PGUID: 3AA4710A-47C6-69EE-9F00-000000001F00","UtcTime: 2026-04-26 17:13:46.428","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:48.913 -05:00","Net Conn","info","W10PRO","Sysmon",3,2725,"Initiated: false ¦ Proto: udp ¦ SrcIP: ff02:0:0:0:0:0:0:fb ¦ SrcPort: 5353 ¦ SrcHost: - ¦ TgtIP: fe80:0:0:0:efb2:7453:3d6f:8523 ¦ TgtPort: 5353 ¦ TgtHost: W10PRO ¦ User: W10PRO\ucjc ¦ Proc: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ¦ PID: 6236 ¦ PGUID: 3AA4710A-47C6-69EE-9F00-000000001F00","DestinationIsIpv6: true ¦ SourceIsIpv6: true ¦ UtcTime: 2026-04-26 17:13:46.428","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:49.221 -05:00","Net Conn","info","W10PRO","Sysmon",3,2726,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 58730 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.581","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:49.221 -05:00","Net Conn","info","W10PRO","Sysmon",3,2727,"Initiated: true ¦ Proto: tcp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 49734 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 443 ¦ TgtHost: - ¦ User: NT AUTHORITY\SYSTEM ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 8100 ¦ PGUID: 3AA4710A-47C9-69EE-B300-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: https ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.587","a87defd7-1f87-4a34-8864-415ccb2ef21c"
"2026-04-26 12:13:49.221 -05:00","Net Conn","info","W10PRO","Sysmon",3,2728,"Initiated: true ¦ Proto: udp ¦ SrcIP: 192.168.1.20 ¦ SrcPort: 52163 ¦ SrcHost: W10PRO ¦ TgtIP: 192.168.1.10 ¦ TgtPort: 53 ¦ TgtHost: - ¦ User: NT AUTHORITY\Servicio de red ¦ Proc: C:\Windows\System32\svchost.exe ¦ PID: 2296 ¦ PGUID: 3AA4710A-47BF-69EE-3400-000000001F00","DestinationIsIpv6: false ¦ DestinationPortName: domain ¦ SourceIsIpv6: false ¦ UtcTime: 2026-04-26 17:13:46.638","a87defd7-1f87-4a34-8864-415ccb2ef21c"
